Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2026,2,p31,Apache Junction Landfill,402441,Facebook 1 Solar Energy Center,NM,34612.916505076675
2026,2,p31,Apache Junction Landfill,402442,Facebook 2 Solar Energy Center,NM,31333.78967532395
2026,2,p31,Apache Junction Landfill,402443,Facebook 3 Solar Energy Center,NM,31324.605285447753
2026,2,p31,Apache Junction Landfill,403322,Grants CDEC 2,NM,58405.8613357314
2026,2,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,54270.33253358664
2026,2,p31,Apache Junction Landfill,401617,Holloman Solar Facility,NM,68097.51245369954
2026,2,p31,Apache Junction Landfill,406109,"Jicarilla Solar 1, LLC",NM,6757.758910889262
2026,2,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,296727.7119837414
2026,2,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,46002.491681381616
2026,2,p31,Apache Junction Landfill,400434,Los Alamos PV Site,NM,368631.75868514215
2026,2,p31,Apache Junction Landfill,400207,Los Lunas Solar Energy Center,NM,44561.93561674312
2026,2,p31,Apache Junction Landfill,400838,Macho Springs,NM,5006.031069515634
2026,2,p31,Apache Junction Landfill,400582,Manzano Solar,NM,39600.729944312625
2026,2,p31,Apache Junction Landfill,401201,Meadow Lake Solar Energy Center,NM,35851.21162387403
2026,2,p31,Apache Junction Landfill,406177,"NMRD Data Center III, LLC",NM,6504.955691764792
2026,2,p31,Apache Junction Landfill,405693,NMSU Solar and Storage,NM,103262.19513854718
2026,2,p31,Apache Junction Landfill,406375,OE_ESCL,NM,1355.2662814947835
2026,2,p31,Apache Junction Landfill,400581,Otero Solar,NM,46188.397518499034
2026,2,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,353030.71623165195
2026,2,p31,Apache Junction Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,332698.7701358921
2026,2,p31,Apache Junction Landfill,401566,Rio Communities Solar Energy Center,NM,31187.037052269105
2026,2,p31,Apache Junction Landfill,403084,Rio De Oro Solar Energy Center,NM,31382.163141509154
2026,2,p31,Apache Junction Landfill,400624,Rio Rancho High School,NM,329333.6818834753
2026,2,p31,Apache Junction Landfill,400135,Roadrunner Solar,NM,20160.34474802907
2026,2,p31,Apache Junction Landfill,404648,"Route 66 Energy Center, LLC",NM,5554.639171096805
2026,2,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,22731.670223711855
2026,2,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,22636.49828548713
2026,2,p31,Apache Junction Landfill,401161,Sandoval Solar Energy Center,NM,52808.253377001354
2026,2,p31,Apache Junction Landfill,401564,Santa Fe Solar Energy Center,NM,39038.10873394659
2026,2,p31,Apache Junction Landfill,401565,Santolina Solar Energy Center,NM,29687.22484277675
2026,2,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,209673.6887258251
2026,2,p31,Apache Junction Landfill,406343,Sky Ranch Solar,NM,2763.5022164247002
2026,2,p31,Apache Junction Landfill,401563,South Valley Solar Energy Center,NM,31836.78353548263
2026,2,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,122315.0782591796
2026,2,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,147652.0122104099
2026,2,p31,Apache Junction Landfill,400623,Sue Cleveland High School,NM,332247.86417783325
2026,2,p31,Apache Junction Landfill,400343,"SunE EPE1, LLC",NM,33909.68001943668
2026,2,p31,Apache Junction Landfill,400342,"SunE EPE2, LLC",NM,31248.858566854633
2026,2,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,238680.09141202917
2026,2,p31,Apache Junction Landfill,403412,Syncarpha El Rito,NM,245063.99234689775
2026,2,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,232392.38816305946
2026,2,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,98528.1638909159
2026,2,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,20553.714299274674
2026,2,p31,Apache Junction Landfill,403011,Vista Solar Energy Center,NM,31661.83070973597
2026,2,p31,Apache Junction Landfill,400354,WSMR I,NM,70207.07020937436
2026,2,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,265816.7857326232
2026,2,p47,Apache Junction Landfill,400979,"Caprock Solar 1, LLC",NM,19520.78470104261
2026,2,p47,Apache Junction Landfill,404980,Chaves County Solar II,NM,14322.090062239822
2026,2,p47,Apache Junction Landfill,401681,"Chaves Solar, LLC",NM,7694.4002320163445
2026,2,p47,Apache Junction Landfill,400614,GSE NM1,NM,254037.0460760899
2026,2,p47,Apache Junction Landfill,404982,Hayhurst New Mexico Solar,NM,25467.720134241375
2026,2,p47,Apache Junction Landfill,402530,Middle Daisy,NM,98865.35978684491
2026,2,p47,Apache Junction Landfill,401682,"Roswell Solar, LLC",NM,6149.5692482040495
2026,2,p47,Apache Junction Landfill,400546,SEV NM Phase 2,NM,301343.791677507
2026,2,p47,Victoria Landfill,400260,SPS1 Dollarhide,NM,51805.1639764135
2026,2,p47,Victoria Landfill,400261,SPS2 Jal,NM,47080.61289177341
2026,2,p47,Victoria Landfill,400262,SPS3 Lea,NM,48679.36635908722
2026,2,p47,Apache Junction Landfill,400264,SPS5 Hopi,NM,45385.37893053797
2026,2,p47,Apache Junction Landfill,404698,SoCore Clovis 1,NM,251034.0304355866
2026,2,p48,Victoria Landfill,406439,"BESSP1, LLC",TX,440310.003112242
2026,2,p48,Victoria Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,4636.909408570638
2026,2,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,18610.626358834295
2026,2,p59,Apache Junction Landfill,402666,Fort Bliss (DEA EPIC),TX,42134.03620803333
2026,2,p59,Apache Junction Landfill,401616,Montana Solar Facility,TX,28895.03117530234
2026,2,p59,Apache Junction Landfill,401045,Newman Solar,TX,11382.422705516634
2026,2,p60,Victoria Landfill,403962,"ANSON Solar Center, LLC",TX,1271.1043150827722
2026,2,p60,Victoria Landfill,403883,Azure Sky Solar,TX,1150.218730309649
2026,2,p60,Victoria Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,1177.4721860875577
2026,2,p60,Victoria Landfill,406252,Highpeak Solar 1,TX,18086.47937151894
2026,2,p60,Victoria Landfill,402721,Holstein 1 Solar Farm,TX,913.054559553607
2026,2,p60,Victoria Landfill,405492,Juno Solar Project,TX,746.113404079397
2026,2,p60,Victoria Landfill,402541,Lamesa II,TX,5048.255229303027
2026,2,p60,Victoria Landfill,401660,Lamesa Solar,TX,2052.3435415041995
2026,2,p60,Victoria Landfill,405932,Lumina II Solar Project,TX,718.964015251373
2026,2,p60,Victoria Landfill,405933,Lumina Solar Project,TX,913.6047416449198
2026,2,p60,Victoria Landfill,402909,Misae Solar,TX,1214.699463552124
2026,2,p60,Victoria Landfill,400968,"OCI Alamo 7, LLC",TX,2042.917203084396
2026,2,p60,Victoria Landfill,405939,Texas Solar Nova 1,TX,881.8414655478414
2026,2,p61,Victoria Landfill,400967,Alamo 6,TX,1620.5897508825083
2026,2,p61,Apache Junction Landfill,403557,Aragorn Solar Project,TX,888.4831492377701
2026,2,p61,Victoria Landfill,400691,Barilla Solar,TX,4989.327370604717
2026,2,p61,Victoria Landfill,401946,Bluebell Solar,TX,4371.9422127021335
2026,2,p61,Victoria Landfill,403574,Bluebell Solar II,TX,974.9546409584913
2026,2,p61,Victoria Landfill,400554,"Bryan Solar, LLC",TX,12737.129167585592
2026,2,p61,Victoria Landfill,401463,Buckthorn Westex,TX,1120.9179118749614
2026,2,p61,Victoria Landfill,401703,East Pecos Solar,TX,1151.7471876221682
2026,2,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,587.0532527514241
2026,2,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,842.6926005523293
2026,2,p61,Victoria Landfill,403210,Greasewood,TX,556.5013504021621
2026,2,p61,Apache Junction Landfill,406370,Hayhurst Texas Solar,TX,5085.268523343004
2026,2,p61,Victoria Landfill,402304,Midway Solar-TX,TX,886.301315937446
2026,2,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,1620.117921947787
2026,2,p61,Victoria Landfill,401868,Pearl Solar,TX,3446.5461802397344
2026,2,p61,Victoria Landfill,402290,RE Maplewood,TX,903.8331512274643
2026,2,p61,Victoria Landfill,401430,RE Roserock,TX,1023.3171036828994
2026,2,p61,Victoria Landfill,402848,Rambler,TX,622.9111757452829
2026,2,p61,Victoria Landfill,402083,Solaire Holman Solar Project,TX,2993.0582593761455
2026,2,p61,Victoria Landfill,403023,"Taygete Energy Project, LLC",TX,750.6331384545142
2026,2,p61,Victoria Landfill,404647,Taygete II Energy Project,TX,1038.6173682499332
2026,2,p61,Apache Junction Landfill,403551,Titan Solar Project,TX,633.8663511315559
2026,2,p61,Victoria Landfill,406103,Zier Solar,TX,494.7664140728781
2026,2,p62,Victoria Landfill,403502,2W Permian Solar Project Hybrid,TX,670.4418519967899
2026,2,p62,Victoria Landfill,403697,CED Crane Solar,TX,1103.5440420199532
2026,2,p62,Victoria Landfill,401525,Castle Gap Solar Hybrid,TX,946.3751885789587
2026,2,p62,Victoria Landfill,404599,Emerald Grove,TX,1190.7922407933672
2026,2,p62,Victoria Landfill,403004,Lapetus,TX,1477.0650688095413
2026,2,p62,Victoria Landfill,403280,Oberon IA,TX,1075.01024054216
2026,2,p62,Victoria Landfill,403279,Oberon IB,TX,3975.6680893752286
2026,2,p62,Victoria Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,7934.185047514307
2026,2,p62,Victoria Landfill,402679,Phoebe Solar,TX,706.2602638230486
2026,2,p62,Victoria Landfill,403177,Prospero Solar,TX,1020.352353125783
2026,2,p62,Victoria Landfill,404128,Prospero Solar II,TX,730.2151385945859
2026,2,p62,Victoria Landfill,403070,"Roadrunner, LLC",TX,832.0632492809333
2026,2,p62,Victoria Landfill,401805,Upton County Solar,TX,1063.7883591597838
2026,2,p62,Victoria Landfill,402995,West of the Pecos Solar,TX,1442.533584968034
2026,2,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,2648.3538842194794
2026,2,p63,Victoria Landfill,404966,BPL Files Solar,TX,1446.0940199846623
2026,2,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,1535.0930886340093
2026,2,p63,Victoria Landfill,402610,Chisum,TX,27443.385208341777
2026,2,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,110479.43000810398
2026,2,p63,Victoria Landfill,403188,Coniglio Solar,TX,2432.738116048333
2026,2,p63,Victoria Landfill,406415,Dileo Solar,TX,2457.3474292132855
2026,2,p63,Victoria Landfill,402655,Eddy II,TX,15885.116712887042
2026,2,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,1377.124189349082
2026,2,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,2634.332892913823
2026,2,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,1918.94821418459
2026,2,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,501.78785738280175
2026,2,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,3242.2506326903526
2026,2,p63,Victoria Landfill,403288,Griffin Solar,TX,26959.97696452596
2026,2,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,1845.2911533173
2026,2,p63,Victoria Landfill,402329,Highway 56 Solar,TX,44912.77943353273
2026,2,p63,Victoria Landfill,405319,IKEA Grand Prairie Rooftop PV System,TX,229634.18585350265
2026,2,p63,Victoria Landfill,405689,"IP Radian, LLC",TX,632.1952616227334
2026,2,p63,Victoria Landfill,403481,Impact Solar 1,TX,1595.967574275042
2026,2,p63,Victoria Landfill,403190,Kellam Solar,TX,3265.543651655344
2026,2,p63,Victoria Landfill,402421,Leon Solar,TX,21827.895500433584
2026,2,p63,Victoria Landfill,403874,Lily Solar Hybrid,TX,1520.8945601746918
2026,2,p63,Victoria Landfill,402404,Marlin Solar,TX,23686.80579173386
2026,2,p63,Victoria Landfill,405794,Noble Solar,TX,1121.3650388445956
2026,2,p63,Victoria Landfill,402405,North Gainesville Solar,TX,57692.037869080064
2026,2,p63,Victoria Landfill,401933,Phantom Solar,TX,8106.1521454937465
2026,2,p63,Victoria Landfill,404872,"Pisgah Ridge Solar, LLC",TX,725.090140920833
2026,2,p63,Victoria Landfill,406416,Pitts Dudik Solar,TX,3991.589443476594
2026,2,p63,Victoria Landfill,403189,Rippey Solar,TX,7952.626549648707
2026,2,p63,Victoria Landfill,404630,"Samson Solar Energy III, LLC",TX,1695.242027494137
2026,2,p63,Victoria Landfill,402652,Sterling Solar (TX),TX,24304.607077652163
2026,2,p63,Victoria Landfill,404812,Sun Valley Solar Project,TX,783.5986490060723
2026,2,p63,Victoria Landfill,404388,"TPE Erath Solar, LLC",TX,20367.110544902174
2026,2,p63,Victoria Landfill,403457,"TPE Whitney Solar, LLC",TX,16749.84856576447
2026,2,p63,Victoria Landfill,405361,Toyota HQ Plan,TX,55104.04734629587
2026,2,p63,Victoria Landfill,405907,Verizon Hidden Ridge Solar Project,TX,99518.72377314117
2026,2,p63,Victoria Landfill,405984,Waco Solar,TX,560.1438580063563
2026,2,p63,Victoria Landfill,402306,Walnut Springs Solar,TX,33535.691446712655
2026,2,p63,Victoria Landfill,402497,West Moore Solar II,TX,47670.388626766355
2026,2,p63,Victoria Landfill,402330,Whitesboro Solar,TX,47601.770564377606
2026,2,p63,Victoria Landfill,402331,Whitesboro Solar II,TX,47672.85725985152
2026,2,p63,Victoria Landfill,402414,Whitewright Solar,TX,46678.35336974731
2026,2,p63,Victoria Landfill,402654,Yellow Jacket,TX,31962.669336018454
2026,2,p64,Victoria Landfill,405731,Austin TX GigaFactory,TX,21599.804992928428
2026,2,p64,Victoria Landfill,402203,Bandera Electric Coop PV,TX,49506.31476935841
2026,2,p64,Victoria Landfill,404721,"Blue Jay Solar I, LLC",TX,359.1132211339672
2026,2,p64,Victoria Landfill,402648,Bovine,TX,3784.662792280865
2026,2,p64,Victoria Landfill,402389,"E-Volve Energy Holdings, LLC",TX,19244.169767179857
2026,2,p64,Victoria Landfill,400227,East Blackland Solar Project 1,TX,415.9486164342823
2026,2,p64,Victoria Landfill,405101,IKEA Round Rock 027,TX,35313.658238083866
2026,2,p64,Victoria Landfill,402653,Lampwick,TX,10562.00160413245
2026,2,p64,Victoria Landfill,405613,Niagara Bottling - Seguin,TX,6677.565458217123
2026,2,p64,Victoria Landfill,402544,PowerFin Kingsbery,TX,20556.532391106295
2026,2,p64,Victoria Landfill,400249,Webberville Solar Project,TX,1456.7405920189428
2026,2,p65,Victoria Landfill,405700,Aktina Solar,TX,910.1372789822537
2026,2,p65,Victoria Landfill,404074,"Alexis Solar, LLC",TX,143302.0787019599
2026,2,p65,Victoria Landfill,405727,Bernard Creek Solar,TX,2642.6965743040973
2026,2,p65,Victoria Landfill,400081,Blue Wing Solar Energy Generation,TX,118140.11025670008
2026,2,p65,Victoria Landfill,405477,Brightside,TX,11053.560937042279
2026,2,p65,Victoria Landfill,401728,CPS 1 Community Solar,TX,760761.9620828014
2026,2,p65,Victoria Landfill,402656,Cascade Solar (TX),TX,52536.64330892801
2026,2,p65,Victoria Landfill,403987,Catan Solar,TX,50983.25774245741
2026,2,p65,Victoria Landfill,403091,Commerce Solar,TX,270610.01712201623
2026,2,p65,Victoria Landfill,404247,"Corazon Energy, LLC",TX,8266.383549326303
2026,2,p65,Victoria Landfill,404062,Elara Solar,TX,9742.332707841253
2026,2,p65,Victoria Landfill,404359,FELPS 1-Calaveras,TX,732159.5613667209
2026,2,p65,Victoria Landfill,404361,FELPS 2-Calaveras,TX,732698.0877284633
2026,2,p65,Victoria Landfill,404362,FELPS 3-Floresville South,TX,807545.9296824976
2026,2,p65,Victoria Landfill,404363,FELPS 4-Floresville South,TX,717937.6743051617
2026,2,p65,Victoria Landfill,404364,FELPS 5-Floresville South,TX,923276.0211668327
2026,2,p65,Victoria Landfill,404739,FELPS 6- Floresville West,TX,687095.8555775015
2026,2,p65,Victoria Landfill,404740,FELPS 7- Floresville West,TX,686990.7800978484
2026,2,p65,Victoria Landfill,406516,Ganado Solar,TX,2122.718343265385
2026,2,p65,Victoria Landfill,405801,Horizon Solar,TX,5637.737446358911
2026,2,p65,Victoria Landfill,405380,IKEA Live Oak Rooftop PV System,TX,509638.8936005129
2026,2,p65,Victoria Landfill,403343,Mars Solar,TX,120633.31166937314
2026,2,p65,Victoria Landfill,404877,Nebula Solar,TX,11545.527339646784
2026,2,p65,Victoria Landfill,400694,"OCI Alamo 2, LLC",TX,189706.03510521413
2026,2,p65,Victoria Landfill,400965,"OCI Alamo 3, LLC",TX,149751.28429734465
2026,2,p65,Victoria Landfill,400966,"OCI Alamo 5, LLC",TX,15091.914233173877
2026,2,p65,Victoria Landfill,400593,OCI Alamo Solar I Hybrid,TX,20556.08132827315
2026,2,p65,Victoria Landfill,405809,Shakes Solar,TX,7164.394513134496
2026,2,p65,Victoria Landfill,405545,Sparta Solar,TX,2230.970185050117
2026,2,p65,Victoria Landfill,400379,"SunE CPS1, LLC",TX,82249.08520984037
2026,2,p65,Victoria Landfill,400364,"SunE CPS2, LLC",TX,82604.4988838205
2026,2,p65,Victoria Landfill,400353,"SunE CPS3, LLC",TX,87710.11930174244
2026,2,p65,Victoria Landfill,406032,Tres Bahias,TX,1146.8974909007763
2026,2,p65,Victoria Landfill,404878,Vancourt Solar Interconnections,TX,56933.46452943827
2026,2,p66,Victoria Landfill,406386,Umbriel Solar,TX,5005.02859504212
2026,2,p67,Victoria Landfill,404939,Brazoria County Solar Project (Danciger),TX,497.2750694878518
2026,2,p67,Victoria Landfill,404681,Brazoria West,TX,534.3268253390719
2026,2,p67,Victoria Landfill,402649,Bronson,TX,8411.631684951964
2026,2,p67,Victoria Landfill,406178,"Cutlass Solar 1, LLC",TX,991.670908769668
2026,2,p67,Victoria Landfill,404587,Fighting Jays Solar Project,TX,483.8908650492992
2026,2,p67,Victoria Landfill,405564,"Fort Bend Solar, LLC",TX,492.6195498018994
2026,2,p67,Victoria Landfill,404853,"Longbow Solar, LLC",TX,2002.2734075404376
2026,2,p67,Victoria Landfill,403514,Wagyu,TX,826.9394397436586
2026,3,p12,Apex Regional Landfill,402144,Battle Mountain Solar Project,NV,959.1101890618526
2026,3,p12,Apex Regional Landfill,405025,Brady,NV,50789.51686292326
2026,3,p12,Apex Regional Landfill,405553,Dodge Flat,NV,641.6753813121097
2026,3,p12,Apex Regional Landfill,402609,"EGP Stillwater Solar PV II, LLC",NV,4209.451567695388
2026,3,p12,Apex Regional Landfill,404659,Fish Springs,NV,1226.3673147300685
2026,3,p12,Apex Regional Landfill,401086,Ft. Churchill PV,NV,6010.879377562793
2026,3,p12,Apex Regional Landfill,405028,Galena 2 Geothermal Power Plant,NV,140789.0124776708
2026,3,p12,Apex Regional Landfill,402130,Luning Energy,NV,1226.844231913571
2026,3,p12,Apex Regional Landfill,403107,NVSS-II,NV,1787.3521521363268
2026,3,p12,Apex Regional Landfill,400468,"Patua Acquisition Project, LLC",NV,9480.956719226146
2026,3,p12,Apex Regional Landfill,405021,Steamboat Hills LP,NV,70449.76388261952
2026,3,p12,Apex Regional Landfill,405023,Steamboat II,NV,19191.6600354835
2026,3,p12,Apex Regional Landfill,405024,Steamboat III,NV,51128.93372470805
2026,3,p12,Apex Regional Landfill,400029,Stillwater Facility,NV,3485.7573024477074
2026,3,p12,Apex Regional Landfill,401318,Sunshine Valley Solar,NV,273.2624910911535
2026,3,p12,Apex Regional Landfill,405026,TS Power Plant,NV,863.534536879927
2026,3,p12,Apex Regional Landfill,405576,Tesla Reno GigaFactory,NV,20683.662626394696
2026,3,p12,Apex Regional Landfill,401943,Tungsten Mountain,NV,12024.383992141376
2026,3,p12,Apex Regional Landfill,403308,Turquoise Liberty Solar,NV,8466.800447803837
2026,3,p12,Apex Regional Landfill,403884,"Turquoise Nevada, LLC",NV,1589.9301928896423
2026,3,p12,Apex Regional Landfill,400035,Western 102 Power Plant,NV,209760.3361310169
2026,3,p13,Apex Regional Landfill,400555,Apex Solar PV Power Project,NV,690.3223836003639
2026,3,p13,Apex Regional Landfill,405385,Arrow Canyon Solar Hybrid,NV,181.27766530376127
2026,3,p13,Apex Regional Landfill,402017,"Boulder Solar II, LLC",NV,402.83891381417186
2026,3,p13,Apex Regional Landfill,401649,"Boulder Solar Power, LLC",NV,205.91882849257578
2026,3,p13,Apex Regional Landfill,400059,CM10,NV,1861.522837863099
2026,3,p13,Apex Regional Landfill,400086,CM48,NV,428.7211488526136
2026,3,p13,Apex Regional Landfill,400363,Copper Mountain Solar 2,NV,162.82116080547658
2026,3,p13,Apex Regional Landfill,400802,Copper Mountain Solar 3,NV,123.28358321629972
2026,3,p13,Apex Regional Landfill,401308,"Copper Mountain Solar 4, LLC",NV,323.32512403596445
2026,3,p13,Apex Regional Landfill,403688,"Copper Mountain Solar 5, LLC",NV,129.49545817126648
2026,3,p13,Apex Regional Landfill,405358,Dignity - San Martin,NV,4592.010030588645
2026,3,p13,Apex Regional Landfill,405355,Dignity - Siena Campus,NV,5077.985971973055
2026,3,p13,Apex Regional Landfill,405556,Dry Lake Solar Energy Center,NV,151.12888465021794
2026,3,p13,Apex Regional Landfill,405495,Gemini Solar,NV,81.05099293236488
2026,3,p13,Apex Regional Landfill,403386,"Harry Allen Solar Energy, LLC",NV,212.7727888088598
2026,3,p13,Apex Regional Landfill,406090,IGS LAS1,NV,9153.144201900475
2026,3,p13,Apex Regional Landfill,406089,IGS VGT,NV,6387.662736553281
2026,3,p13,Apex Regional Landfill,405309,IKEA Las Vegas 462,NV,7819.413132696036
2026,3,p13,Apex Regional Landfill,400545,Las Vegas WPCF Solar Plant,NV,951.2458127398936
2026,3,p13,Apex Regional Landfill,400313,Moapa Southern Paiute,NV,136.0953990987252
2026,3,p13,Apex Regional Landfill,400600,Mountain View Solar,NV,689.2150531029463
2026,3,p13,Apex Regional Landfill,400036,Nellis Air Force Base Solar Array,NV,512.416730233793
2026,3,p13,Apex Regional Landfill,401381,Nellis Solar PV II,NV,339.7230783954484
2026,3,p13,Apex Regional Landfill,401319,"Playa Solar 1, LLC",NV,411.15951526384924
2026,3,p13,Apex Regional Landfill,401596,Playa Solar 2,NV,208.34209167701266
2026,3,p13,Apex Regional Landfill,401274,River Mountains Solar,NV,678.8316071822238
2026,3,p13,Apex Regional Landfill,401042,Searchlight Solar,NV,1916.951466769508
2026,3,p13,Apex Regional Landfill,400166,Silver State Solar Power North,NV,566.8039105284168
2026,3,p13,Apex Regional Landfill,400658,Silver State Solar Power South,NV,155.62493600779263
2026,3,p13,Apex Regional Landfill,405246,"Solar Las Vegas MB 2, LLC",NV,2704.3706750223446
2026,3,p13,Apex Regional Landfill,405188,Solar Las Vegas MB-1,NV,868.4358509419843
2026,3,p13,Apex Regional Landfill,400556,Spectrum Solar PV Power Project,NV,521.5583918128107
2026,3,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,266.00455219921884
2026,3,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,127.99996508849834
2026,3,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,673.5549044974815
2026,3,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,613.3950263667566
2026,3,p13,Apex Regional Landfill,403001,Techren Solar V,NV,326.7445664403693
2026,3,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,128.16308680938607
2026,3,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,557.5697821320758
2026,3,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,333.3457928818834
2026,3,p27,Apex Regional Landfill,400374,"Black Mountain Solar, LLC",AZ,1616.6635652694058
2026,3,p27,Apex Regional Landfill,402236,Gray Hawk Solar,AZ,328.5763517528404
2026,3,p27,Apex Regional Landfill,401819,Jacobson 5 MW Solar,AZ,2933.414726627558
2026,3,p27,Apex Regional Landfill,400199,La Senita,AZ,16577.502577761385
2026,3,p27,Apex Regional Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,1330.3473521671867
2026,3,p27,Apex Regional Landfill,401311,Mohave Electric at Fort Mohave,AZ,2988.585185930093
2026,3,p27,Apex Regional Landfill,406478,Mohave Energy - Hybrid,AZ,858.6350241181068
2026,3,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,9097.680917162346
2026,3,p28,Apache Junction Landfill,400148,Agua Caliente Solar Project,AZ,321.0099986895192
2026,3,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,4322.774170833914
2026,3,p28,Apache Junction Landfill,400274,Arizona Western College PV,AZ,20394.107012513974
2026,3,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,438.9146255246023
2026,3,p28,Apache Junction Landfill,400437,Badger 1,AZ,3335.0098596920384
2026,3,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,410.0173631221706
2026,3,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,11970.248038897751
2026,3,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,398.7663737252568
2026,3,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,3724.8849382601743
2026,3,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,3003.377306725091
2026,3,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,4397.256559295901
2026,3,p28,Apache Junction Landfill,403257,East Line Solar,AZ,320.39634195552617
2026,3,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,142.548883910061
2026,3,p28,Apache Junction Landfill,405244,Estrella Mountain PV,AZ,17346.313873657815
2026,3,p28,Apache Junction Landfill,400349,Foothills Solar Plant Hybrid,AZ,3111.69328675776
2026,3,p28,Apache Junction Landfill,400825,Fort Huachuca Solar PV Project,AZ,5341.191647475397
2026,3,p28,Apache Junction Landfill,400845,Gila Bend Hybrid,AZ,1414.6543906376085
2026,3,p28,Apache Junction Landfill,400599,"Gilbert Solar Facility I, LLC",AZ,4161.747341093758
2026,3,p28,Apache Junction Landfill,400507,Hyder II Hybrid,AZ,5094.845150846222
2026,3,p28,Apache Junction Landfill,400204,Hyder Solar Hybrid,AZ,4439.603879101853
2026,3,p28,Apache Junction Landfill,405282,Intel - Ocotillo Campus Solar,AZ,3463.2943533669245
2026,3,p28,Apache Junction Landfill,405125,Jewish Community Center PV,AZ,16598.021965744443
2026,3,p28,Apache Junction Landfill,402234,Kayenta Solar Project,AZ,2971.0811335001554
2026,3,p28,Apache Junction Landfill,400595,Lake Pleasant WTP,AZ,6277.758500189709
2026,3,p28,Apache Junction Landfill,400128,Luke Solar,AZ,2981.524214329748
2026,3,p28,Apache Junction Landfill,405068,Macys Goodyear,AZ,10780.121817666066
2026,3,p28,Apache Junction Landfill,406279,McFarland A Solar and Storage,AZ,598.3502471038119
2026,3,p28,Apache Junction Landfill,405617,Mesa Carport PV,AZ,669.112568994945
2026,3,p28,Apache Junction Landfill,404512,Mesa Solar Array,AZ,768.9858638483065
2026,3,p28,Apache Junction Landfill,400250,Mesquite Solar 1,AZ,365.94683518724196
2026,3,p28,Apache Junction Landfill,401621,"Mesquite Solar 2, LLC",AZ,800.6576356776844
2026,3,p28,Apache Junction Landfill,401622,"Mesquite Solar 3, LLC",AZ,405.37369957988335
2026,3,p28,Apache Junction Landfill,406038,"Mesquite Solar 4, LLC",AZ,1301.009257185064
2026,3,p28,Apache Junction Landfill,404922,"Mesquite Solar 5, LLC",AZ,924.8661140846721
