Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2027,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,6471.466800882174
2027,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,2669.8713369571315
2027,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,10456.377809599326
2027,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,25062.574246906435
2027,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,6749.127345046787
2027,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,22853.39258583262
2027,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,3276.7684287007114
2027,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,366.44224562513875
2027,1,p31,Apache Junction Landfill,400211,Alamogordo Solar Energy Center,NM,80583.7780484731
2027,1,p31,Apache Junction Landfill,400206,Albuquerque Solar Energy Center,NM,220144.09288747268
2027,1,p31,Apache Junction Landfill,403675,Alcalde Solar Array,NM,185994.89426226777
2027,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,7443.771250512059
2027,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,17328.194838055522
2027,1,p31,Apache Junction Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,1084.8905399235623
2027,1,p31,Apache Junction Landfill,403321,Bluewater CDEC 1,NM,96133.2623450705
2027,1,p31,Apache Junction Landfill,403736,Britton Solar Energy Center,NM,5731.637540952285
2027,1,p31,Apache Junction Landfill,404981,Buena Vista Energy Center,NM,2311.9849328689625
2027,1,p31,Apache Junction Landfill,402876,CNMEC Solar Energy Center,NM,156491.49436471905
2027,1,p31,Apache Junction Landfill,402519,Carrizozo Solar,NM,119314.84972120606
2027,1,p31,Apache Junction Landfill,401202,Cibola,NM,39153.26044975316
2027,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,3522.1422403355855
2027,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,23284.829841153503
2027,1,p31,Apache Junction Landfill,403604,City of Rio Rancho WWTP,NM,265684.7952330724
2027,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,158524.23768503
2027,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,113722.13151008965
2027,1,p31,Apache Junction Landfill,404748,"Cuba 2.5ac, LLC",NM,109325.73393002659
2027,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,37309.78499035265
2027,1,p31,Apache Junction Landfill,403868,Encino Solar Energy Center,NM,7855.591997243698
2027,1,p31,Apache Junction Landfill,401038,Eubank Landfill Solar Array,NM,147095.92465241483
2027,1,p31,Apache Junction Landfill,402441,Facebook 1 Solar Energy Center,NM,24937.810645195208
2027,1,p31,Apache Junction Landfill,402442,Facebook 2 Solar Energy Center,NM,25078.825141359164
2027,1,p31,Apache Junction Landfill,402443,Facebook 3 Solar Energy Center,NM,41746.484712097
2027,1,p31,Apache Junction Landfill,403322,Grants CDEC 2,NM,58405.86133573142
2027,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,48246.84747491035
2027,1,p31,Apache Junction Landfill,401617,Holloman Solar Facility,NM,60537.67407056626
2027,1,p31,Apache Junction Landfill,406109,"Jicarilla Solar 1, LLC",NM,5418.00052981141
2027,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,339112.2660106116
2027,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,46002.491681381616
2027,1,p31,Apache Junction Landfill,400434,Los Alamos PV Site,NM,327679.22627629305
2027,1,p31,Apache Junction Landfill,400207,Los Lunas Solar Energy Center,NM,35661.3418944945
2027,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,5006.031069515633
2027,1,p31,Apache Junction Landfill,400582,Manzano Solar,NM,52781.31759058351
2027,1,p31,Apache Junction Landfill,401201,Meadow Lake Solar Energy Center,NM,40964.389426498885
2027,1,p31,Apache Junction Landfill,406177,"NMRD Data Center III, LLC",NM,5215.757954511835
2027,1,p31,Apache Junction Landfill,405693,NMSU Solar and Storage,NM,91795.16979043085
2027,1,p31,Apache Junction Landfill,406375,OE_ESCL,NM,1096.006426295827
2027,1,p31,Apache Junction Landfill,400581,Otero Solar,NM,46188.397518499034
2027,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,353030.716231652
2027,1,p31,Apache Junction Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,295738.79201029293
2027,1,p31,Apache Junction Landfill,401566,Rio Communities Solar Energy Center,NM,31187.03705226911
2027,1,p31,Apache Junction Landfill,403084,Rio De Oro Solar Energy Center,NM,50176.080823114644
2027,1,p31,Apache Junction Landfill,400624,Rio Rancho High School,NM,329333.6818834753
2027,1,p31,Apache Junction Landfill,400135,Roadrunner Solar,NM,12923.848760718607
2027,1,p31,Apache Junction Landfill,404648,"Route 66 Energy Center, LLC",NM,4944.008930474939
2027,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,18192.502938099482
2027,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,22636.498285487134
2027,1,p31,Apache Junction Landfill,401161,Sandoval Solar Energy Center,NM,60343.86571578728
2027,1,p31,Apache Junction Landfill,401564,Santa Fe Solar Energy Center,NM,39038.108733946596
2027,1,p31,Apache Junction Landfill,401565,Santolina Solar Energy Center,NM,23761.573275321407
2027,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,209673.68872582517
2027,1,p31,Apache Junction Landfill,406343,Sky Ranch Solar,NM,1357.1439067438562
2027,1,p31,Apache Junction Landfill,401563,South Valley Solar Energy Center,NM,31836.783535482635
2027,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,139783.54175396953
2027,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,118128.77652745794
2027,1,p31,Apache Junction Landfill,400623,Sue Cleveland High School,NM,295337.9867142407
2027,1,p31,Apache Junction Landfill,400343,"SunE EPE1, LLC",NM,30148.489684554817
2027,1,p31,Apache Junction Landfill,400342,"SunE EPE2, LLC",NM,20020.497604766966
2027,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,272772.128214369
2027,1,p31,Apache Junction Landfill,403412,Syncarpha El Rito,NM,245063.9923468978
2027,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,265586.181644118
2027,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,112598.49676166818
2027,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,18273.949798871934
2027,1,p31,Apache Junction Landfill,403011,Vista Solar Energy Center,NM,25341.257968888774
2027,1,p31,Apache Junction Landfill,400354,WSMR I,NM,93589.77127733249
2027,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,236288.13920738728
2027,1,p47,Apache Junction Landfill,400979,"Caprock Solar 1, LLC",NM,22301.04437183441
2027,1,p47,Apache Junction Landfill,404980,Chaves County Solar II,NM,38093.96182347287
2027,1,p47,Apache Junction Landfill,401681,"Chaves Solar, LLC",NM,4945.64427047046
2027,1,p47,Apache Junction Landfill,400614,GSE NM1,NM,254037.04607609005
2027,1,p47,Apache Junction Landfill,404982,Hayhurst New Mexico Solar,NM,18353.26925819379
2027,1,p47,Apache Junction Landfill,402530,Middle Daisy,NM,79104.08123057593
2027,1,p47,Apache Junction Landfill,401682,"Roswell Solar, LLC",NM,4931.448799663239
2027,1,p47,Apache Junction Landfill,400546,SEV NM Phase 2,NM,301343.79167750705
2027,1,p47,Victoria Landfill,400260,SPS1 Dollarhide,NM,53282.28463204532
2027,1,p47,Victoria Landfill,400261,SPS2 Jal,NM,375903.31592908746
2027,1,p47,Victoria Landfill,400262,SPS3 Lea,NM,48679.36635908722
2027,1,p47,Apache Junction Landfill,400264,SPS5 Hopi,NM,40349.11093886709
2027,1,p47,Apache Junction Landfill,404698,SoCore Clovis 1,NM,251034.0304355866
2027,1,p48,Victoria Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,6630.535495449721
2027,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,16554.55021110826
2027,1,p59,Apache Junction Landfill,402666,Fort Bliss (DEA EPIC),TX,42134.036208033336
2027,1,p59,Apache Junction Landfill,401616,Montana Solar Facility,TX,28895.031175302334
2027,1,p59,Apache Junction Landfill,401045,Newman Solar,TX,6400.102197509316
2027,1,p60,Victoria Landfill,403962,"ANSON Solar Center, LLC",TX,830.9315182315025
2027,1,p60,Victoria Landfill,403883,Azure Sky Solar,TX,755.7138210393375
2027,1,p60,Victoria Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,1248.9075965400614
2027,1,p60,Victoria Landfill,406252,Highpeak Solar 1,TX,14490.37170307515
2027,1,p60,Victoria Landfill,402721,Holstein 1 Solar Farm,TX,832.3432065282464
2027,1,p60,Victoria Landfill,405492,Juno Solar Project,TX,959.504195672529
2027,1,p60,Victoria Landfill,402541,Lamesa II,TX,5377.742842636561
2027,1,p60,Victoria Landfill,401660,Lamesa Solar,TX,2330.4010432476566
2027,1,p60,Victoria Landfill,405932,Lumina II Solar Project,TX,736.4789577071268
2027,1,p60,Victoria Landfill,405933,Lumina Solar Project,TX,671.305627941444
2027,1,p60,Victoria Landfill,402909,Misae Solar,TX,1119.6630263305137
2027,1,p60,Victoria Landfill,400968,"OCI Alamo 7, LLC",TX,1655.521968327517
2027,1,p60,Victoria Landfill,405939,Texas Solar Nova 1,TX,992.6843850118184
2027,1,p61,Victoria Landfill,400967,Alamo 6,TX,1144.5572955280056
2027,1,p61,Apache Junction Landfill,403557,Aragorn Solar Project,TX,722.579920490216
2027,1,p61,Victoria Landfill,400691,Barilla Solar,TX,5314.886460025034
2027,1,p61,Victoria Landfill,401946,Bluebell Solar,TX,3092.1418576814926
2027,1,p61,Victoria Landfill,403574,Bluebell Solar II,TX,999.783601291591
2027,1,p61,Victoria Landfill,400554,"Bryan Solar, LLC",TX,16947.52521368079
2027,1,p61,Victoria Landfill,401463,Buckthorn Westex,TX,1053.2527863699643
2027,1,p61,Victoria Landfill,401703,East Pecos Solar,TX,942.5859559577347
2027,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,875.7205868222787
2027,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,769.0174434270964
2027,1,p61,Victoria Landfill,403210,Greasewood,TX,646.6134146225944
2027,1,p61,Apache Junction Landfill,406370,Hayhurst Texas Solar,TX,5085.268523343005
2027,1,p61,Victoria Landfill,402304,Midway Solar-TX,TX,730.2292586099567
2027,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,1836.4289066117562
2027,1,p61,Victoria Landfill,401868,Pearl Solar,TX,2778.4251500517885
2027,1,p61,Victoria Landfill,402290,RE Maplewood,TX,744.2547268419714
2027,1,p61,Victoria Landfill,401430,RE Roserock,TX,944.6848687357938
2027,1,p61,Victoria Landfill,402848,Rambler,TX,578.5994489071157
2027,1,p61,Victoria Landfill,402083,Solaire Holman Solar Project,TX,3185.532741381222
2027,1,p61,Victoria Landfill,403023,"Taygete Energy Project, LLC",TX,827.996191553056
2027,1,p61,Victoria Landfill,404647,Taygete II Energy Project,TX,1225.1526360399196
2027,1,p61,Apache Junction Landfill,403551,Titan Solar Project,TX,518.8864820052448
2027,1,p61,Victoria Landfill,406103,Zier Solar,TX,494.7664140728782
2027,1,p62,Victoria Landfill,403502,2W Permian Solar Project Hybrid,TX,751.0848266677597
2027,1,p62,Victoria Landfill,403697,CED Crane Solar,TX,726.6717927701928
2027,1,p62,Victoria Landfill,401525,Castle Gap Solar Hybrid,TX,890.346244627028
2027,1,p62,Victoria Landfill,404599,Emerald Grove,TX,1082.3071196440303
2027,1,p62,Victoria Landfill,403004,Lapetus,TX,1339.9526648585868
2027,1,p62,Victoria Landfill,403280,Oberon IA,TX,1139.6148546249706
2027,1,p62,Victoria Landfill,403279,Oberon IB,TX,5265.577109400305
2027,1,p62,Victoria Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,8157.849162320434
2027,1,p62,Victoria Landfill,402679,Phoebe Solar,TX,746.2815461245852
2027,1,p62,Victoria Landfill,403177,Prospero Solar,TX,654.5878235954699
2027,1,p62,Victoria Landfill,404128,Prospero Solar II,TX,605.3603167356688
2027,1,p62,Victoria Landfill,403070,"Roadrunner, LLC",TX,444.79806529110226
2027,1,p62,Victoria Landfill,401805,Upton County Solar,TX,872.2188931878272
2027,1,p62,Victoria Landfill,402995,West of the Pecos Solar,TX,1308.8743294012306
2027,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,1377.14745675974
2027,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,2250.18581439546
2027,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,1392.1778827006083
2027,1,p63,Victoria Landfill,402610,Chisum,TX,21975.89637253342
2027,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,126247.07129079026
2027,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,2587.857921831556
2027,1,p63,Victoria Landfill,406415,Dileo Solar,TX,2222.2067892219566
2027,1,p63,Victoria Landfill,402655,Eddy II,TX,12729.281576169635
2027,1,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,1461.869733352354
2027,1,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,2381.493706552441
2027,1,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,1798.0810685256174
2027,1,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,467.85812926141875
2027,1,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,3869.5125533684227
2027,1,p63,Victoria Landfill,403288,Griffin Solar,TX,26959.976964525966
2027,1,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,1671.3561409155702
2027,1,p63,Victoria Landfill,402329,Highway 56 Solar,TX,179333.29464623088
2027,1,p63,Victoria Landfill,405319,IKEA Grand Prairie Rooftop PV System,TX,183728.5368886621
2027,1,p63,Victoria Landfill,405689,"IP Radian, LLC",TX,707.3744376688381
2027,1,p63,Victoria Landfill,403481,Impact Solar 1,TX,2013.175006868053
2027,1,p63,Victoria Landfill,403190,Kellam Solar,TX,3716.915454848966
2027,1,p63,Victoria Landfill,402421,Leon Solar,TX,17483.504606206872
2027,1,p63,Victoria Landfill,403874,Lily Solar Hybrid,TX,1379.3992070872227
2027,1,p63,Victoria Landfill,402404,Marlin Solar,TX,23686.80579173386
2027,1,p63,Victoria Landfill,405794,Noble Solar,TX,918.2802369356765
2027,1,p63,Victoria Landfill,402405,North Gainesville Solar,TX,122956.28095416418
2027,1,p63,Victoria Landfill,401933,Phantom Solar,TX,8106.152145493748
2027,1,p63,Victoria Landfill,404872,"Pisgah Ridge Solar, LLC",TX,725.0901409208332
2027,1,p63,Victoria Landfill,406416,Pitts Dudik Solar,TX,4250.632671088369
2027,1,p63,Victoria Landfill,403189,Rippey Solar,TX,3593.356816121648
2027,1,p63,Victoria Landfill,404630,"Samson Solar Energy III, LLC",TX,1377.3818278553097
2027,1,p63,Victoria Landfill,402652,Sterling Solar (TX),TX,174336.33657743552
2027,1,p63,Victoria Landfill,404812,Sun Valley Solar Project,TX,715.8328870354651
2027,1,p63,Victoria Landfill,404388,"TPE Erath Solar, LLC",TX,14693.983080533564
2027,1,p63,Victoria Landfill,403457,"TPE Whitney Solar, LLC",TX,19127.549642402253
2027,1,p63,Victoria Landfill,405907,Verizon Hidden Ridge Solar Project,TX,556817.5243948096
2027,1,p63,Victoria Landfill,405984,Waco Solar,TX,521.2121869743828
2027,1,p63,Victoria Landfill,402306,Walnut Springs Solar,TX,38311.37007777161
2027,1,p63,Victoria Landfill,402497,West Moore Solar II,TX,42385.45000482565
2027,1,p63,Victoria Landfill,402330,Whitesboro Solar,TX,47601.77056437763
2027,1,p63,Victoria Landfill,402331,Whitesboro Solar II,TX,47672.857259851524
2027,1,p63,Victoria Landfill,402414,Whitewright Solar,TX,18734.905965478927
2027,1,p63,Victoria Landfill,402654,Yellow Jacket,TX,28423.03285749419
2027,1,p64,Victoria Landfill,405731,Austin TX GigaFactory,TX,19211.597885858602
2027,1,p64,Victoria Landfill,402203,Bandera Electric Coop PV,TX,35674.21012214206
2027,1,p64,Victoria Landfill,404721,"Blue Jay Solar I, LLC",TX,443.5039517452896
2027,1,p64,Victoria Landfill,402648,Bovine,TX,2460.3229576077533
2027,1,p64,Victoria Landfill,402389,"E-Volve Energy Holdings, LLC",TX,30727.107009907777
2027,1,p64,Victoria Landfill,400227,East Blackland Solar Project 1,TX,415.94861643428226
2027,1,p64,Victoria Landfill,405101,IKEA Round Rock 027,TX,31401.689659330117
2027,1,p64,Victoria Landfill,402653,Lampwick,TX,14047.3551290766
2027,1,p64,Victoria Landfill,405613,Niagara Bottling - Seguin,TX,5947.38496611522
2027,1,p64,Victoria Landfill,402544,PowerFin Kingsbery,TX,13194.319500856029
2027,1,p64,Victoria Landfill,400249,Webberville Solar Project,TX,1186.5806794751545
2027,1,p65,Victoria Landfill,405700,Aktina Solar,TX,749.2980290458029
2027,1,p65,Victoria Landfill,404074,"Alexis Solar, LLC",TX,103207.16015361514
2027,1,p65,Victoria Landfill,405727,Bernard Creek Solar,TX,2135.345465303278
2027,1,p65,Victoria Landfill,400081,Blue Wing Solar Energy Generation,TX,47319.608720260025
2027,1,p65,Victoria Landfill,405477,Brightside,TX,12617.50663814832
2027,1,p65,Victoria Landfill,401728,CPS 1 Community Solar,TX,676244.62641019
2027,1,p65,Victoria Landfill,402656,Cascade Solar (TX),TX,42050.50285300242
2027,1,p65,Victoria Landfill,403987,Catan Solar,TX,32667.423725720753
2027,1,p65,Victoria Landfill,403091,Commerce Solar,TX,151588.22364122112
2027,1,p65,Victoria Landfill,404247,"Corazon Energy, LLC",TX,5328.624242116834
2027,1,p65,Victoria Landfill,404062,Elara Solar,TX,7044.1430378497025
2027,1,p65,Victoria Landfill,404359,FELPS 1-Calaveras,TX,836738.6499863523
2027,1,p65,Victoria Landfill,404361,FELPS 2-Calaveras,TX,732698.0877284635
2027,1,p65,Victoria Landfill,404362,FELPS 3-Floresville South,TX,516867.5337673466
2027,1,p65,Victoria Landfill,404363,FELPS 4-Floresville South,TX,516944.78898792056
2027,1,p65,Victoria Landfill,404364,FELPS 5-Floresville South,TX,517081.1859063183
2027,1,p65,Victoria Landfill,404739,FELPS 6- Floresville West,TX,610763.6428499236
2027,1,p65,Victoria Landfill,404740,FELPS 7- Floresville West,TX,686990.7800978484
2027,1,p65,Victoria Landfill,406516,Ganado Solar,TX,1898.6319750470086
2027,1,p65,Victoria Landfill,405801,Horizon Solar,TX,7481.669585378551
2027,1,p65,Victoria Landfill,405380,IKEA Live Oak Rooftop PV System,TX,453024.1210926004
2027,1,p65,Victoria Landfill,403343,Mars Solar,TX,137851.5074750979
2027,1,p65,Victoria Landfill,404877,Nebula Solar,TX,11545.527339646787
2027,1,p65,Victoria Landfill,400694,"OCI Alamo 2, LLC",TX,189706.0351052141
2027,1,p65,Victoria Landfill,400965,"OCI Alamo 3, LLC",TX,119822.21564373575
2027,1,p65,Victoria Landfill,400966,"OCI Alamo 5, LLC",TX,13426.806099410116
2027,1,p65,Victoria Landfill,400593,OCI Alamo Solar I Hybrid,TX,20556.08132827315
2027,1,p65,Victoria Landfill,405809,Shakes Solar,TX,11399.466603435196
2027,1,p65,Victoria Landfill,405545,Sparta Solar,TX,2230.970185050117
2027,1,p65,Victoria Landfill,400379,"SunE CPS1, LLC",TX,82249.0852098404
2027,1,p65,Victoria Landfill,400364,"SunE CPS2, LLC",TX,82604.49888382053
2027,1,p65,Victoria Landfill,400353,"SunE CPS3, LLC",TX,100225.00191209138
2027,1,p65,Victoria Landfill,406032,Tres Bahias,TX,1295.6055568437441
2027,1,p65,Victoria Landfill,404878,Vancourt Solar Interconnections,TX,27383.152309366375
2027,1,p66,Victoria Landfill,406386,Umbriel Solar,TX,3589.736631605508
2027,1,p67,Victoria Landfill,404939,Brazoria County Solar Project (Danciger),TX,553.1799323718307
2027,1,p67,Victoria Landfill,404681,Brazoria West,TX,677.1220906854293
2027,1,p67,Victoria Landfill,402649,Bronson,TX,8411.631684951963
2027,1,p67,Victoria Landfill,406178,"Cutlass Solar 1, LLC",TX,814.5249328757345
2027,1,p67,Victoria Landfill,404587,Fighting Jays Solar Project,TX,408.30089789943935
2027,1,p67,Victoria Landfill,405564,"Fort Bend Solar, LLC",TX,415.2838457015195
2027,1,p67,Victoria Landfill,404853,"Longbow Solar, LLC",TX,1623.0069318923502
2027,1,p67,Victoria Landfill,403514,Wagyu,TX,826.9394397436585
2027,2,p12,Apex Regional Landfill,402144,Battle Mountain Solar Project,NV,544.9099282653629
2027,2,p12,Apex Regional Landfill,405553,Dodge Flat,NV,890.5652269323358
2027,2,p12,Apex Regional Landfill,402609,"EGP Stillwater Solar PV II, LLC",NV,2574.8294154834257
2027,2,p12,Apex Regional Landfill,404659,Fish Springs,NV,619.2801727527949
2027,2,p12,Apex Regional Landfill,401086,Ft. Churchill PV,NV,3669.103404457074
2027,2,p12,Apex Regional Landfill,402130,Luning Energy,NV,763.0501096514214
2027,2,p12,Apex Regional Landfill,403107,NVSS-II,NV,574.4444216939144
2027,2,p12,Apex Regional Landfill,400468,"Patua Acquisition Project, LLC",NV,5140.146993346152
2027,2,p12,Apex Regional Landfill,405023,Steamboat II,NV,93088.43911318429
2027,2,p12,Apex Regional Landfill,400029,Stillwater Facility,NV,3030.8784328446254
2027,2,p12,Apex Regional Landfill,401318,Sunshine Valley Solar,NV,223.3527635612419
2027,2,p12,Apex Regional Landfill,405026,TS Power Plant,NV,542.3583078264411
2027,2,p12,Apex Regional Landfill,405576,Tesla Reno GigaFactory,NV,75265.55441810477
2027,2,p12,Apex Regional Landfill,401943,Tungsten Mountain,NV,29151.904905516836
2027,2,p12,Apex Regional Landfill,403308,Turquoise Liberty Solar,NV,6439.845332614032
2027,2,p12,Apex Regional Landfill,403884,"Turquoise Nevada, LLC",NV,1087.8556457080244
2027,2,p13,Apex Regional Landfill,400555,Apex Solar PV Power Project,NV,677.3377603055667
2027,2,p13,Apex Regional Landfill,405385,Arrow Canyon Solar Hybrid,NV,364.9962102223825
2027,2,p13,Apex Regional Landfill,402017,"Boulder Solar II, LLC",NV,234.51193247788916
2027,2,p13,Apex Regional Landfill,401649,"Boulder Solar Power, LLC",NV,163.35459877306988
2027,2,p13,Apex Regional Landfill,400059,CM10,NV,1113.119212860929
2027,2,p13,Apex Regional Landfill,400086,CM48,NV,496.13196054376346
2027,2,p13,Apex Regional Landfill,400363,Copper Mountain Solar 2,NV,122.09066253576033
2027,2,p13,Apex Regional Landfill,400802,Copper Mountain Solar 3,NV,80.99182408110039
2027,2,p13,Apex Regional Landfill,401308,"Copper Mountain Solar 4, LLC",NV,159.75454373687225
2027,2,p13,Apex Regional Landfill,403688,"Copper Mountain Solar 5, LLC",NV,94.82465301026585
2027,2,p13,Apex Regional Landfill,405358,Dignity - San Martin,NV,3386.6962607405803
2027,2,p13,Apex Regional Landfill,405355,Dignity - Siena Campus,NV,4272.194782179446
2027,2,p13,Apex Regional Landfill,405556,Dry Lake Solar Energy Center,NV,114.45274042284453
2027,2,p13,Apex Regional Landfill,405495,Gemini Solar,NV,78.93350603998829
2027,2,p13,Apex Regional Landfill,403386,"Harry Allen Solar Energy, LLC",NV,133.94252287345373
2027,2,p13,Apex Regional Landfill,406090,IGS LAS1,NV,6738.677129990883
2027,2,p13,Apex Regional Landfill,406089,IGS VGT,NV,3774.130054836927
2027,2,p13,Apex Regional Landfill,405309,IKEA Las Vegas 462,NV,4615.885593202378
2027,2,p13,Apex Regional Landfill,400545,Las Vegas WPCF Solar Plant,NV,806.2011946019447
2027,2,p13,Apex Regional Landfill,400313,Moapa Southern Paiute,NV,98.704894177679
2027,2,p13,Apex Regional Landfill,400600,Mountain View Solar,NV,676.2527229723446
2027,2,p13,Apex Regional Landfill,400036,Nellis Air Force Base Solar Array,NV,350.4622554452395
2027,2,p13,Apex Regional Landfill,401381,Nellis Solar PV II,NV,183.80928670745044
2027,2,p13,Apex Regional Landfill,401319,"Playa Solar 1, LLC",NV,152.88999339101363
2027,2,p13,Apex Regional Landfill,401596,Playa Solar 2,NV,131.59811460673353
2027,2,p13,Apex Regional Landfill,401274,River Mountains Solar,NV,459.17195847350047
2027,2,p13,Apex Regional Landfill,401042,Searchlight Solar,NV,1420.793747623541
2027,2,p13,Apex Regional Landfill,400166,Silver State Solar Power North,NV,483.31360865112987
2027,2,p13,Apex Regional Landfill,400658,Silver State Solar Power South,NV,117.38976394408424
2027,2,p13,Apex Regional Landfill,405246,"Solar Las Vegas MB 2, LLC",NV,1999.4687049937618
2027,2,p13,Apex Regional Landfill,405188,Solar Las Vegas MB-1,NV,650.2388476011154
2027,2,p13,Apex Regional Landfill,400556,Spectrum Solar PV Power Project,NV,241.33633763215613
2027,2,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,136.1645826269672
2027,2,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,89.08680315054494
2027,2,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,572.972333525404
2027,2,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,379.3191728920616
2027,2,p13,Apex Regional Landfill,403001,Techren Solar V,NV,210.79146522172124
2027,2,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,94.0413244524084
2027,2,p13,Apex Regional Landfill,406448,Yellow Pine II,NV,316.38444960253906
2027,2,p13,Apex Regional Landfill,404971,Yellow Pine Solar,NV,287.23527381331
2027,2,p27,Apex Regional Landfill,400374,"Black Mountain Solar, LLC",AZ,1343.9696367384663
2027,2,p27,Apex Regional Landfill,402236,Gray Hawk Solar,AZ,308.6833234758317
2027,2,p27,Apex Regional Landfill,401819,Jacobson 5 MW Solar,AZ,2730.5591569528783
2027,2,p27,Apex Regional Landfill,400199,La Senita,AZ,9882.756920442307
2027,2,p27,Apex Regional Landfill,403718,Mohave Electric Cooperative at Joy Lane,AZ,1001.1441918834181
2027,2,p27,Apex Regional Landfill,401311,Mohave Electric at Fort Mohave,AZ,2234.555423684966
2027,2,p27,Apex Regional Landfill,406478,Mohave Energy - Hybrid,AZ,589.7884629333961
2027,2,p28,Apache Junction Landfill,405418,AZ State University - Tempe Campus Solar,AZ,3929.415030509346
2027,2,p28,Apache Junction Landfill,400148,Agua Caliente Solar Project,AZ,237.07630736198234
2027,2,p28,Apache Junction Landfill,402067,Apache Solar 1,AZ,2667.246423405474
2027,2,p28,Apache Junction Landfill,400274,Arizona Western College PV,AZ,13880.65918597151
2027,2,p28,Apache Junction Landfill,400240,Arlington Valley Solar Energy II,AZ,317.2154880219526
2027,2,p28,Apache Junction Landfill,400437,Badger 1,AZ,2063.0058415518706
2027,2,p28,Apache Junction Landfill,401688,Bonnybrooke PV,AZ,273.71344850959065
2027,2,p28,Apache Junction Landfill,400371,Buckeye Union HS District 201,AZ,8155.004695032843
2027,2,p28,Apache Junction Landfill,405635,"Central Line Solar, LLC",AZ,204.47175390783957
2027,2,p28,Apache Junction Landfill,400201,Chino Solar Valley,AZ,2301.5023550085034
2027,2,p28,Apache Junction Landfill,400202,Cotton Center Solar Hybrid,AZ,1680.0206882496382
2027,2,p28,Apache Junction Landfill,401069,Desert Star Hybrid,AZ,2447.424977912694
2027,2,p28,Apache Junction Landfill,403257,East Line Solar,AZ,202.89768950273455
2027,2,p28,Apache Junction Landfill,406171,Eleven Mile Solar Center,AZ,110.09616887757673
