Year,Quarter,PCA,Landfill Name,case_id,Site,State,Cost
2027,1,p30,Apache Junction Landfill,405611,Amazon TUS2,AZ,14279.905367193935
2027,1,p30,Apache Junction Landfill,405268,Amphitheater High School Solar,AZ,29080.68013098006
2027,1,p30,Apache Junction Landfill,400939,Avalon Solar,AZ,1536.520796725551
2027,1,p30,Apache Junction Landfill,401479,Avalon Solar II,AZ,2725.955531663076
2027,1,p30,Apache Junction Landfill,400226,Avra Valley Solar,AZ,980.2582658930597
2027,1,p30,Apache Junction Landfill,404704,Broadway 2 - Tucson Phase II,AZ,18663.426865066267
2027,1,p30,Apache Junction Landfill,405768,Broadway 3 - Tucson Phase I,AZ,27890.03050700235
2027,1,p30,Apache Junction Landfill,405269,Canyon Del Oro High School Solar,AZ,6780.949982485408
2027,1,p30,Apache Junction Landfill,400757,Cogenra-TEP,AZ,34166.13061788328
2027,1,p30,Apache Junction Landfill,401295,Davis Monthan AFB (AZ) West Airfield,AZ,4263.876627386314
2027,1,p30,Apache Junction Landfill,400330,FRB Solar Farm,AZ,17894.72069690692
2027,1,p30,Apache Junction Landfill,400761,"Gato Montes Solar, LLC",AZ,6848.930620408252
2027,1,p30,Apache Junction Landfill,404536,Iron Horse Battery Storage Hybrid,AZ,18976.345333819074
2027,1,p30,Apache Junction Landfill,400552,"Picture Rocks Solar, LLC",AZ,3168.5698765996462
2027,1,p30,Apache Junction Landfill,405374,Pima Community College,AZ,33093.33128148637
2027,1,p30,Apache Junction Landfill,405303,Pima Community College - East Campus,AZ,40677.253456013656
2027,1,p30,Apache Junction Landfill,405516,Pima Community College NW,AZ,25975.15959296139
2027,1,p30,Apache Junction Landfill,400408,Prairie Fire,AZ,7541.484805910787
2027,1,p30,Apache Junction Landfill,400290,"RE Ajo 1, LLC",AZ,8061.921764227715
2027,1,p30,Apache Junction Landfill,404926,Raptor Ridge,AZ,3309.927434321414
2027,1,p30,Apache Junction Landfill,400857,Rio Rico Solar,AZ,13043.06052512416
2027,1,p30,Apache Junction Landfill,400193,Roger Road WWTP,AZ,31300.80607175804
2027,1,p30,Apache Junction Landfill,401076,Tech Park Solar,AZ,8408.997444433484
2027,1,p30,Apache Junction Landfill,400156,UASTP I,AZ,28539.328995415774
2027,1,p30,Apache Junction Landfill,401075,Valencia Solar,AZ,4068.548799000889
2027,1,p30,Apache Junction Landfill,404187,"Wilmot Energy Center, LLC",AZ,382.5980638868706
2027,1,p31,City of Clovis Landfill,400211,Alamogordo Solar Energy Center,NM,60556.77403292718
2027,1,p31,Northeastern New Mexico Regional Landfill,400206,Albuquerque Solar Energy Center,NM,112550.93192808877
2027,1,p31,Northeastern New Mexico Regional Landfill,403675,Alcalde Solar Array,NM,48687.695616479985
2027,1,p31,Apache Junction Landfill,401595,Alta Luna,NM,9277.302326265075
2027,1,p31,Northeastern New Mexico Regional Landfill,404724,Angel Fire Energy Facility,NM,4423.352997615606
2027,1,p31,Northeastern New Mexico Regional Landfill,405469,Arroyo Solar Energy Storage Hybrid,NM,758.833009765787
2027,1,p31,Northeastern New Mexico Regional Landfill,403321,Bluewater CDEC 1,NM,95997.49890433624
2027,1,p31,Northeastern New Mexico Regional Landfill,403736,Britton Solar Energy Center,NM,2389.456363699447
2027,1,p31,City of Clovis Landfill,404981,Buena Vista Energy Center,NM,2185.3019678495843
2027,1,p31,Northeastern New Mexico Regional Landfill,402876,CNMEC Solar Energy Center,NM,71523.32338469605
2027,1,p31,City of Clovis Landfill,402519,Carrizozo Solar,NM,70184.1585015375
2027,1,p31,Northeastern New Mexico Regional Landfill,401202,Cibola,NM,27519.68481977606
2027,1,p31,Northeastern New Mexico Regional Landfill,400104,Cimarron Solar Facility,NM,919.3285575572969
2027,1,p31,Apache Junction Landfill,402988,City of Gallup Solar,NM,29078.625564566875
2027,1,p31,Northeastern New Mexico Regional Landfill,403604,City of Rio Rancho WWTP,NM,151699.6317826773
2027,1,p31,Apache Junction Landfill,401225,City of Truth or Consequences PV,NM,198127.88536941246
2027,1,p31,Apache Junction Landfill,402177,Columbus Solar Project,NM,142125.25265073706
2027,1,p31,Northeastern New Mexico Regional Landfill,404748,"Cuba 2.5ac, LLC",NM,54471.12721108513
2027,1,p31,Apache Junction Landfill,400209,Deming Solar Energy Center,NM,46609.819501065824
2027,1,p31,Northeastern New Mexico Regional Landfill,403868,Encino Solar Energy Center,NM,4350.83746286208
2027,1,p31,Northeastern New Mexico Regional Landfill,401038,Eubank Landfill Solar Array,NM,75798.7097028016
2027,1,p31,Northeastern New Mexico Regional Landfill,402441,Facebook 1 Solar Energy Center,NM,15851.103080501534
2027,1,p31,Northeastern New Mexico Regional Landfill,402442,Facebook 2 Solar Energy Center,NM,15255.33274913207
2027,1,p31,Northeastern New Mexico Regional Landfill,402443,Facebook 3 Solar Energy Center,NM,25423.887313482348
2027,1,p31,Northeastern New Mexico Regional Landfill,403322,Grants CDEC 2,NM,56247.86339343608
2027,1,p31,Apache Junction Landfill,400216,"Hatch Solar Energy Center I, LLC",NM,60281.147606762934
2027,1,p31,City of Clovis Landfill,401617,Holloman Solar Facility,NM,46526.82372890725
2027,1,p31,Northeastern New Mexico Regional Landfill,406109,"Jicarilla Solar 1, LLC",NM,3147.351566791221
2027,1,p31,Northeastern New Mexico Regional Landfill,400427,Kit Carson,NM,86093.27579628082
2027,1,p31,Northeastern New Mexico Regional Landfill,400210,Las Vegas Solar Energy Center,NM,11700.989833295558
2027,1,p31,Northeastern New Mexico Regional Landfill,400434,Los Alamos PV Site,NM,110543.94510718179
2027,1,p31,Northeastern New Mexico Regional Landfill,400207,Los Lunas Solar Energy Center,NM,22568.297071305475
2027,1,p31,Apache Junction Landfill,400838,Macho Springs,NM,6230.127100019542
2027,1,p31,Northeastern New Mexico Regional Landfill,400582,Manzano Solar,NM,32572.5385871759
2027,1,p31,Northeastern New Mexico Regional Landfill,401201,Meadow Lake Solar Energy Center,NM,23081.02779705809
2027,1,p31,Northeastern New Mexico Regional Landfill,406177,"NMRD Data Center III, LLC",NM,2870.580913340182
2027,1,p31,City of Clovis Landfill,405693,NMSU Solar and Storage,NM,112821.44726808298
2027,1,p31,Northeastern New Mexico Regional Landfill,406375,OE_ESCL,NM,1358.4308302278673
2027,1,p31,City of Clovis Landfill,400581,Otero Solar,NM,33638.40264357692
2027,1,p31,Northeastern New Mexico Regional Landfill,400146,Questa Solar Facility,NM,89625.82714628187
2027,1,p31,Northeastern New Mexico Regional Landfill,403178,"RC Energy AA, LLC Solar Facility",NM,147746.51293438545
2027,1,p31,Northeastern New Mexico Regional Landfill,401566,Rio Communities Solar Energy Center,NM,20489.76459266505
2027,1,p31,Northeastern New Mexico Regional Landfill,403084,Rio De Oro Solar Energy Center,NM,32101.771236839242
2027,1,p31,Northeastern New Mexico Regional Landfill,400624,Rio Rancho High School,NM,168697.33252171904
2027,1,p31,City of Clovis Landfill,400135,Roadrunner Solar,NM,14343.722036641575
2027,1,p31,Northeastern New Mexico Regional Landfill,404648,"Route 66 Energy Center, LLC",NM,4346.742971511969
2027,1,p31,Northeastern New Mexico Regional Landfill,403387,San Miguel I Solar Energy Center,NM,4642.717416580268
2027,1,p31,Northeastern New Mexico Regional Landfill,405458,San Miguel II Solar Energy Center,NM,5770.618979936866
2027,1,p31,Northeastern New Mexico Regional Landfill,401161,Sandoval Solar Energy Center,NM,33339.21183931609
2027,1,p31,Northeastern New Mexico Regional Landfill,401564,Santa Fe Solar Energy Center,NM,12361.06922807137
2027,1,p31,Northeastern New Mexico Regional Landfill,401565,Santolina Solar Energy Center,NM,14756.988820238139
2027,1,p31,Apache Junction Landfill,400596,Silver City WWTP PV Project,NM,262064.6991704064
2027,1,p31,Northeastern New Mexico Regional Landfill,406343,Sky Ranch Solar,NM,887.8241104052064
2027,1,p31,Northeastern New Mexico Regional Landfill,401563,South Valley Solar Energy Center,NM,21324.537377949888
2027,1,p31,Northeastern New Mexico Regional Landfill,401162,Springer Solar 1,NM,35502.94836870994
2027,1,p31,Northeastern New Mexico Regional Landfill,400735,Storrie Lake Solar Project,NM,30006.893210267863
2027,1,p31,Northeastern New Mexico Regional Landfill,400623,Sue Cleveland High School,NM,146569.54654934292
2027,1,p31,City of Clovis Landfill,400343,"SunE EPE1, LLC",NM,29170.091626116806
2027,1,p31,City of Clovis Landfill,400342,"SunE EPE2, LLC",NM,23392.603545166618
2027,1,p31,Northeastern New Mexico Regional Landfill,402854,Syncarpha Eagle Nest,NM,69255.91677931893
2027,1,p31,Northeastern New Mexico Regional Landfill,403412,Syncarpha El Rito,NM,71939.12794241066
2027,1,p31,Northeastern New Mexico Regional Landfill,403413,Syncarpha Questa,NM,67432.0984048133
2027,1,p31,Northeastern New Mexico Regional Landfill,403411,Syncarpha Taos,NM,28603.2888619194
2027,1,p31,Northeastern New Mexico Regional Landfill,404618,Taos Mesa Energy Facility Hybrid,NM,4663.388914728829
2027,1,p31,Northeastern New Mexico Regional Landfill,403011,Vista Solar Energy Center,NM,15693.56818124733
2027,1,p31,City of Clovis Landfill,400354,WSMR I,NM,91322.51257379068
2027,1,p31,Apache Junction Landfill,405245,Wal-Mart Truth or Consequences PV,NM,295332.7622723591
2027,1,p47,City of Clovis Landfill,400979,"Caprock Solar 1, LLC",NM,2944.7716644327793
2027,1,p47,City of Clovis Landfill,404980,Chaves County Solar II,NM,3427.4286464244096
2027,1,p47,City of Clovis Landfill,401681,"Chaves Solar, LLC",NM,1474.1656163942816
2027,1,p47,City of Clovis Landfill,400614,GSE NM1,NM,84152.26790057974
2027,1,p47,City of Clovis Landfill,404982,Hayhurst New Mexico Solar,NM,9873.400090517265
2027,1,p47,City of Clovis Landfill,402530,Middle Daisy,NM,29211.90708303474
2027,1,p47,City of Clovis Landfill,401682,"Roswell Solar, LLC",NM,1478.862680350083
2027,1,p47,City of Clovis Landfill,400546,SEV NM Phase 2,NM,99094.63015071214
2027,1,p47,City of Clovis Landfill,400260,SPS1 Dollarhide,NM,27424.047807467516
2027,1,p47,City of Clovis Landfill,400261,SPS2 Jal,NM,26744.099187454343
2027,1,p47,City of Clovis Landfill,400262,SPS3 Lea,NM,15257.464317392254
2027,1,p47,City of Clovis Landfill,400264,SPS5 Hopi,NM,18045.103393835518
2027,1,p47,City of Clovis Landfill,404698,SoCore Clovis 1,NM,3306.1691250279137
2027,1,p48,City of Clovis Landfill,406439,"BESSP1, LLC",TX,402114.9560479472
2027,1,p48,City of Clovis Landfill,405590,"Hecate Energy Frye Solar, LLC",TX,862.9260846551808
2027,1,p57,Victoria Landfill,404918,"Hecate Energy Upshur Rural, LLC",TX,20620.264171060327
2027,1,p59,City of Clovis Landfill,402666,Fort Bliss (DEA EPIC),TX,42270.8726142533
2027,1,p59,City of Clovis Landfill,401616,Montana Solar Facility,TX,27524.7192367109
2027,1,p59,City of Clovis Landfill,401045,Newman Solar,TX,6398.890970415293
2027,1,p60,City of Clovis Landfill,403962,"ANSON Solar Center, LLC",TX,771.348436885274
2027,1,p60,City of Clovis Landfill,403883,Azure Sky Solar,TX,831.3661837504012
2027,1,p60,City of Clovis Landfill,403232,"ENGIE Long Draw Solar, LLC",TX,363.08140546683273
2027,1,p60,City of Clovis Landfill,406252,Highpeak Solar 1,TX,8306.905400316718
2027,1,p60,City of Clovis Landfill,402721,Holstein 1 Solar Farm,TX,1135.369287807865
2027,1,p60,City of Clovis Landfill,405492,Juno Solar Project,TX,303.2263472098453
2027,1,p60,City of Clovis Landfill,402541,Lamesa II,TX,2238.6911607790207
2027,1,p60,City of Clovis Landfill,401660,Lamesa Solar,TX,824.9181192510264
2027,1,p60,City of Clovis Landfill,405932,Lumina II Solar Project,TX,302.2117466946042
2027,1,p60,City of Clovis Landfill,405933,Lumina Solar Project,TX,318.0187885824151
2027,1,p60,City of Clovis Landfill,402909,Misae Solar,TX,453.7497601233772
2027,1,p60,City of Clovis Landfill,400968,"OCI Alamo 7, LLC",TX,1736.6451544456743
2027,1,p60,City of Clovis Landfill,405939,Texas Solar Nova 1,TX,416.1220746600362
2027,1,p61,City of Clovis Landfill,400967,Alamo 6,TX,693.5118814814847
2027,1,p61,City of Clovis Landfill,403557,Aragorn Solar Project,TX,401.62240426000454
2027,1,p61,City of Clovis Landfill,400691,Barilla Solar,TX,2792.1215901200303
2027,1,p61,City of Clovis Landfill,401946,Bluebell Solar,TX,4119.152878459003
2027,1,p61,City of Clovis Landfill,403574,Bluebell Solar II,TX,903.5582999576939
2027,1,p61,City of Clovis Landfill,400554,"Bryan Solar, LLC",TX,15751.567337607634
2027,1,p61,City of Clovis Landfill,401463,Buckthorn Westex,TX,1055.717944342793
2027,1,p61,City of Clovis Landfill,401703,East Pecos Solar,TX,945.1454141895815
2027,1,p61,Victoria Landfill,405363,Galloway 1 Solar Farm,TX,781.1710289771357
2027,1,p61,Victoria Landfill,405494,Galloway 2 Solar Farm,TX,796.2542650523294
2027,1,p61,City of Clovis Landfill,403210,Greasewood,TX,384.9526540857504
2027,1,p61,City of Clovis Landfill,406370,Hayhurst Texas Solar,TX,2334.4005209306297
2027,1,p61,City of Clovis Landfill,402304,Midway Solar-TX,TX,478.84313439855015
2027,1,p61,Victoria Landfill,400695,"OCI Alamo 4, LLC",TX,3844.944925419468
2027,1,p61,City of Clovis Landfill,401868,Pearl Solar,TX,2239.1739168061413
2027,1,p61,City of Clovis Landfill,402290,RE Maplewood,TX,353.9616743336693
2027,1,p61,City of Clovis Landfill,401430,RE Roserock,TX,716.170815964911
2027,1,p61,City of Clovis Landfill,402848,Rambler,TX,509.0408133930595
2027,1,p61,City of Clovis Landfill,402083,Solaire Holman Solar Project,TX,1915.6702085464838
2027,1,p61,City of Clovis Landfill,403023,"Taygete Energy Project, LLC",TX,421.0785339516773
2027,1,p61,City of Clovis Landfill,404647,Taygete II Energy Project,TX,454.18253614553635
2027,1,p61,City of Clovis Landfill,403551,Titan Solar Project,TX,287.6067036362792
2027,1,p61,Victoria Landfill,406103,Zier Solar,TX,545.5344247660976
2027,1,p62,City of Clovis Landfill,403502,2W Permian Solar Project Hybrid,TX,239.8921588169938
2027,1,p62,City of Clovis Landfill,403697,CED Crane Solar,TX,540.6475665410779
2027,1,p62,City of Clovis Landfill,401525,Castle Gap Solar Hybrid,TX,609.4355483492346
2027,1,p62,City of Clovis Landfill,404599,Emerald Grove,TX,704.9123515803169
2027,1,p62,City of Clovis Landfill,403004,Lapetus,TX,573.5777083448342
2027,1,p62,City of Clovis Landfill,403280,Oberon IA,TX,616.1473281230559
2027,1,p62,City of Clovis Landfill,403279,Oberon IB,TX,2274.608491369069
2027,1,p62,City of Clovis Landfill,403602,Oxy Renewable Energy-Goldsmith,TX,3210.3433369983377
2027,1,p62,City of Clovis Landfill,402679,Phoebe Solar,TX,308.6567971135589
2027,1,p62,City of Clovis Landfill,403177,Prospero Solar,TX,246.29456231589987
2027,1,p62,City of Clovis Landfill,404128,Prospero Solar II,TX,228.93724968075063
2027,1,p62,City of Clovis Landfill,403070,"Roadrunner, LLC",TX,471.5250156696121
2027,1,p62,City of Clovis Landfill,401805,Upton County Solar,TX,832.4047021023176
2027,1,p62,City of Clovis Landfill,402995,West of the Pecos Solar,TX,862.2377278842109
2027,1,p63,Victoria Landfill,405599,"BPL Crown Solar, LLC",TX,1648.5107281246746
2027,1,p63,Victoria Landfill,404966,BPL Files Solar,TX,1399.6556844846618
2027,1,p63,Victoria Landfill,403825,Briar Creek Solar 1,TX,1667.2987605507603
2027,1,p63,Victoria Landfill,402610,Chisum,TX,24663.202454937596
2027,1,p63,Victoria Landfill,401697,CoServ Community Solar Station,TX,551926.9475878204
2027,1,p63,Victoria Landfill,403188,Coniglio Solar,TX,3161.8988094644446
2027,1,p63,Victoria Landfill,406415,Dileo Solar,TX,2704.8348937024457
2027,1,p63,Victoria Landfill,402655,Eddy II,TX,15838.678377387041
2027,1,p63,Victoria Landfill,406221,Eiffel Solar Project,TX,1189.4432805102952
2027,1,p63,Victoria Landfill,405540,"Ellis Solar, LLC",TX,3852.090489220734
2027,1,p63,Victoria Landfill,403823,Elm Branch Solar 1,TX,1645.8839805740163
2027,1,p63,Victoria Landfill,406206,Five Wells Solar Center - Hybrid,TX,587.2984645770689
2027,1,p63,Victoria Landfill,404567,G.S.E. One LLC,TX,3587.8509976141477
2027,1,p63,Victoria Landfill,403288,Griffin Solar,TX,33627.04761283246
2027,1,p63,Victoria Landfill,406202,Grizzly Ridge Solar,TX,2016.2715833194627
2027,1,p63,Victoria Landfill,405319,IKEA Grand Prairie Rooftop PV System,TX,229587.74751800264
2027,1,p63,Victoria Landfill,405689,"IP Radian, LLC",TX,717.3204842034168
2027,1,p63,Victoria Landfill,403481,Impact Solar 1,TX,1549.5292387750417
2027,1,p63,Victoria Landfill,403190,Kellam Solar,TX,3570.1722741948265
2027,1,p63,Victoria Landfill,402421,Leon Solar,TX,31090.866223990837
2027,1,p63,Victoria Landfill,403874,Lily Solar Hybrid,TX,1651.3254160340282
2027,1,p63,Victoria Landfill,402404,Marlin Solar,TX,29535.583646842326
2027,1,p63,Victoria Landfill,405794,Noble Solar,TX,1219.9872761366807
2027,1,p63,Victoria Landfill,401933,Phantom Solar,TX,10059.766589042185
2027,1,p63,Victoria Landfill,404872,"Pisgah Ridge Solar, LLC",TX,1091.4178798347218
2027,1,p63,Victoria Landfill,406416,Pitts Dudik Solar,TX,3945.1511079765946
2027,1,p63,Victoria Landfill,403189,Rippey Solar,TX,4418.77242732706
2027,1,p63,Victoria Landfill,404630,"Samson Solar Energy III, LLC",TX,1421.7606922521175
2027,1,p63,Victoria Landfill,402652,Sterling Solar (TX),TX,72655.5008388565
2027,1,p63,Victoria Landfill,404812,Sun Valley Solar Project,TX,821.8675159693314
2027,1,p63,Victoria Landfill,404388,"TPE Erath Solar, LLC",TX,18294.555257841956
2027,1,p63,Victoria Landfill,403457,"TPE Whitney Solar, LLC",TX,23836.51346017782
2027,1,p63,Victoria Landfill,405907,Verizon Hidden Ridge Solar Project,TX,695948.981900687
2027,1,p63,Victoria Landfill,405984,Waco Solar,TX,578.5916408929784
2027,1,p63,Victoria Landfill,402306,Walnut Springs Solar,TX,47816.2890043895
2027,1,p63,Victoria Landfill,402414,Whitewright Solar,TX,25933.065105159618
2027,1,p63,Victoria Landfill,402654,Yellow Jacket,TX,35455.86747904273
2027,1,p64,Victoria Landfill,405731,Austin TX GigaFactory,TX,23941.57376449825
2027,1,p64,Victoria Landfill,402203,Bandera Electric Coop PV,TX,44519.83905985257
2027,1,p64,Victoria Landfill,404721,"Blue Jay Solar I, LLC",TX,375.96793359245925
2027,1,p64,Victoria Landfill,402648,Bovine,TX,3002.480104184692
2027,1,p64,Victoria Landfill,402389,"E-Volve Energy Holdings, LLC",TX,38335.960169559716
2027,1,p64,Victoria Landfill,400227,East Blackland Solar Project 1,TX,447.01217771785275
2027,1,p64,Victoria Landfill,405101,IKEA Round Rock 027,TX,39179.18848133764
2027,1,p64,Victoria Landfill,402653,Lampwick,TX,17486.270318520754
2027,1,p64,Victoria Landfill,405613,Niagara Bottling - Seguin,TX,7361.307614819024
2027,1,p64,Victoria Landfill,402544,PowerFin Kingsbery,TX,16419.975783245034
2027,1,p64,Victoria Landfill,400249,Webberville Solar Project,TX,1989.2163548270619
2027,1,p65,Victoria Landfill,405700,Aktina Solar,TX,1208.3544790603626
2027,1,p65,Victoria Landfill,404074,"Alexis Solar, LLC",TX,128936.02659919392
2027,1,p65,Victoria Landfill,405727,Bernard Creek Solar,TX,3230.4471250551214
2027,1,p65,Victoria Landfill,400081,Blue Wing Solar Energy Generation,TX,59076.58730750004
2027,1,p65,Victoria Landfill,405477,Brightside,TX,13744.02757847785
2027,1,p65,Victoria Landfill,401728,CPS 1 Community Solar,TX,845232.8594199126
2027,1,p65,Victoria Landfill,402656,Cascade Solar (TX),TX,52490.20497342802
2027,1,p65,Victoria Landfill,403987,Catan Solar,TX,40761.35606432594
2027,1,p65,Victoria Landfill,403091,Commerce Solar,TX,189412.3559587014
2027,1,p65,Victoria Landfill,404247,"Corazon Energy, LLC",TX,6587.8567098210415
2027,1,p65,Victoria Landfill,404062,Elara Solar,TX,8732.25520448713
2027,1,p65,Victoria Landfill,404359,FELPS 1-Calaveras,TX,1045850.3888901157
2027,1,p65,Victoria Landfill,404361,FELPS 2-Calaveras,TX,915799.6860677542
2027,1,p65,Victoria Landfill,404362,FELPS 3-Floresville South,TX,646011.493616358
2027,1,p65,Victoria Landfill,404363,FELPS 4-Floresville South,TX,646108.0626420755
2027,1,p65,Victoria Landfill,404364,FELPS 5-Floresville South,TX,646278.5587900728
2027,1,p65,Victoria Landfill,404739,FELPS 6- Floresville West,TX,858796.8958790516
2027,1,p65,Victoria Landfill,404740,FELPS 7- Floresville West,TX,858665.5515294855
2027,1,p65,Victoria Landfill,406516,Ganado Solar,TX,2076.2800077653847
2027,1,p65,Victoria Landfill,405801,Horizon Solar,TX,9279.163388898189
2027,1,p65,Victoria Landfill,405380,IKEA Live Oak Rooftop PV System,TX,566207.2277729254
2027,1,p65,Victoria Landfill,403343,Mars Solar,TX,172241.4607510474
2027,1,p65,Victoria Landfill,404877,Nebula Solar,TX,14358.985581733481
2027,1,p65,Victoria Landfill,400694,"OCI Alamo 2, LLC",TX,237059.62028869276
2027,1,p65,Victoria Landfill,400965,"OCI Alamo 3, LLC",TX,149704.8459618447
2027,1,p65,Victoria Landfill,400966,"OCI Alamo 5, LLC",TX,16710.584031437647
2027,1,p65,Victoria Landfill,400593,OCI Alamo Solar I Hybrid,TX,25622.178067516437
2027,1,p65,Victoria Landfill,405809,Shakes Solar,TX,14176.409661468993
2027,1,p65,Victoria Landfill,405545,Sparta Solar,TX,3095.2586305858817
2027,1,p65,Victoria Landfill,400379,"SunE CPS1, LLC",TX,102738.43291947547
2027,1,p65,Victoria Landfill,400364,"SunE CPS2, LLC",TX,103182.70001195066
2027,1,p65,Victoria Landfill,400353,"SunE CPS3, LLC",TX,125208.32879728921
2027,1,p65,Victoria Landfill,406032,Tres Bahias,TX,1794.430129801294
2027,1,p65,Victoria Landfill,404878,Vancourt Solar Interconnections,TX,34156.01679388297
2027,1,p66,Victoria Landfill,406386,Umbriel Solar,TX,3978.7727463936967
2027,1,p67,Victoria Landfill,404939,Brazoria County Solar Project (Danciger),TX,494.31829400872414
2027,1,p67,Victoria Landfill,404681,Brazoria West,TX,773.4790205317865
2027,1,p67,Victoria Landfill,402649,Bronson,TX,8365.193349451965
2027,1,p67,Victoria Landfill,406178,"Cutlass Solar 1, LLC",TX,856.6595853227012
2027,1,p67,Victoria Landfill,404587,Fighting Jays Solar Project,TX,437.452529549299
2027,1,p67,Victoria Landfill,405564,"Fort Bend Solar, LLC",TX,494.5160293646368
2027,1,p67,Victoria Landfill,404853,"Longbow Solar, LLC",TX,1955.8350720404376
2027,1,p67,Victoria Landfill,403514,Wagyu,TX,860.6120387373983
2027,2,p12,Apex Regional Landfill,402144,Battle Mountain Solar Project,NV,1090.3345609695064
2027,2,p12,Apex Regional Landfill,405553,Dodge Flat,NV,1634.3651848731292
2027,2,p12,Apex Regional Landfill,402609,"EGP Stillwater Solar PV II, LLC",NV,3606.671391304816
2027,2,p12,Apex Regional Landfill,404659,Fish Springs,NV,1245.2725703183228
2027,2,p12,Apex Regional Landfill,401086,Ft. Churchill PV,NV,10618.857777583129
2027,2,p12,Apex Regional Landfill,402130,Luning Energy,NV,946.7175433142767
2027,2,p12,Apex Regional Landfill,403107,NVSS-II,NV,710.960433367393
2027,2,p12,Apex Regional Landfill,400468,"Patua Acquisition Project, LLC",NV,7214.149235174274
2027,2,p12,Apex Regional Landfill,405023,Steamboat II,NV,116353.45379773034
2027,2,p12,Apex Regional Landfill,400029,Stillwater Facility,NV,3781.5029473057816
2027,2,p12,Apex Regional Landfill,401318,Sunshine Valley Solar,NV,244.28437186385833
2027,2,p12,Apex Regional Landfill,405026,TS Power Plant,NV,739.8804400367236
2027,2,p12,Apex Regional Landfill,401943,Tungsten Mountain,NV,24305.05867543069
2027,2,p12,Apex Regional Landfill,403308,Turquoise Liberty Solar,NV,10707.080779356716
2027,2,p12,Apex Regional Landfill,403884,"Turquoise Nevada, LLC",NV,2395.2208740930555
2027,2,p12,Apex Regional Landfill,400035,Western 102 Power Plant,NV,318527.0403736281
2027,2,p13,Apex Regional Landfill,400555,Apex Solar PV Power Project,NV,839.5771066319584
2027,2,p13,Apex Regional Landfill,405385,Arrow Canyon Solar Hybrid,NV,315.9680960186521
2027,2,p13,Apex Regional Landfill,402017,"Boulder Solar II, LLC",NV,286.0448218473614
2027,2,p13,Apex Regional Landfill,401649,"Boulder Solar Power, LLC",NV,167.59931377306987
2027,2,p13,Apex Regional Landfill,400059,CM10,NV,1717.9789154077016
2027,2,p13,Apex Regional Landfill,400086,CM48,NV,613.0698569297043
2027,2,p13,Apex Regional Landfill,400363,Copper Mountain Solar 2,NV,157.50751997216295
2027,2,p13,Apex Regional Landfill,400802,Copper Mountain Solar 3,NV,89.69061271623795
2027,2,p13,Apex Regional Landfill,401308,"Copper Mountain Solar 4, LLC",NV,192.59808592109036
2027,2,p13,Apex Regional Landfill,403688,"Copper Mountain Solar 5, LLC",NV,111.43572251283231
2027,2,p13,Apex Regional Landfill,405358,Dignity - San Martin,NV,4226.275232175726
2027,2,p13,Apex Regional Landfill,405355,Dignity - Siena Campus,NV,5333.148383974307
2027,2,p13,Apex Regional Landfill,405556,Dry Lake Solar Energy Center,NV,160.64708371528585
2027,2,p13,Apex Regional Landfill,405495,Gemini Solar,NV,109.5580054285505
2027,2,p13,Apex Regional Landfill,403386,"Harry Allen Solar Energy, LLC",NV,160.3330598418172
2027,2,p13,Apex Regional Landfill,406090,IGS LAS1,NV,8416.251318738605
2027,2,p13,Apex Regional Landfill,406089,IGS VGT,NV,4710.567474796158
2027,2,p13,Apex Regional Landfill,405309,IKEA Las Vegas 462,NV,5762.761897752972
2027,2,p13,Apex Regional Landfill,400545,Las Vegas WPCF Solar Plant,NV,1000.6563995024306
2027,2,p13,Apex Regional Landfill,400313,Moapa Southern Paiute,NV,116.28602397209876
2027,2,p13,Apex Regional Landfill,400600,Mountain View Solar,NV,838.2208099654307
2027,2,p13,Apex Regional Landfill,400036,Nellis Air Force Base Solar Array,NV,430.9827255565493
2027,2,p13,Apex Regional Landfill,401381,Nellis Solar PV II,NV,222.66651463431307
2027,2,p13,Apex Regional Landfill,401319,"Playa Solar 1, LLC",NV,184.01739798876707
2027,2,p13,Apex Regional Landfill,401596,Playa Solar 2,NV,157.4025495084169
2027,2,p13,Apex Regional Landfill,401274,River Mountains Solar,NV,566.8698543418757
2027,2,p13,Mohave Valley Landfill,401042,Searchlight Solar,NV,1518.8966836034922
2027,2,p13,Apex Regional Landfill,400166,Silver State Solar Power North,NV,597.0469170639127
2027,2,p13,Apex Regional Landfill,400658,Silver State Solar Power South,NV,165.36730008870688
2027,2,p13,Apex Regional Landfill,405246,"Solar Las Vegas MB 2, LLC",NV,2492.240787492202
2027,2,p13,Apex Regional Landfill,405188,Solar Las Vegas MB-1,NV,805.7034657513942
2027,2,p13,Apex Regional Landfill,400556,Spectrum Solar PV Power Project,NV,294.5753282901951
2027,2,p13,Apex Regional Landfill,402485,"Techren Solar I, LLC",NV,163.11063453370895
2027,2,p13,Apex Regional Landfill,402690,"Techren Solar II, LLC",NV,104.26341018818117
2027,2,p13,Apex Regional Landfill,402691,"Techren Solar III, LLC",NV,709.1203231567549
2027,2,p13,Apex Regional Landfill,402692,"Techren Solar IV, LLC",NV,571.4163529563461
2027,2,p13,Apex Regional Landfill,403001,Techren Solar V,NV,256.39423777715155
2027,2,p13,Apex Regional Landfill,401851,Townsite Solar Project Hybrid,NV,117.217963128345
